¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
300888.SZ,Œ»Ω°“Ω¡∆,20210309,141.99,142.06,144.6,134.83,140.2,1811161,254292929,-1.79,-1.2607,140.4033,4.0257,6307577951.4,,59794221581.6,44989857,0,426492308,18.1644,6.1201,4.7706,16.2019,
300888.SZ,Œ»Ω°“Ω¡∆,20210310,140.2,143,143.58,138.54,140.93,1305795,184026829,0.73,0.5207,140.9309,2.9024,6340420547.01,,60105560966.44,44989857,0,426492308,18.259,6.1519,4.7954,16.2863,
300888.SZ,Œ»Ω°“Ω¡∆,20210311,140.93,141.05,144.36,137.5,142.55,1550190,220101238,1.62,1.1495,141.9834,3.4456,6413304115.35,,60796478505.4,44989857,0,426492308,18.4689,6.2227,4.8505,16.4735,
300888.SZ,Œ»Ω°“Ω¡∆,20210312,142.55,143.01,143.01,138,138.87,1430197,199586471,-3.68,-2.5816,139.5517,3.1789,6247741441.59,,59226986811.96,44989857,0,426492308,17.9921,6.062,4.7253,16.0482,
300888.SZ,Œ»Ω°“Ω¡∆,20210315,138.87,137.8,137.8,132.64,134.1,1739003,233820009,-4.77,-3.4349,134.4564,3.8653,6033139823.7,,57192618502.8,44989857,0,426492308,17.3741,5.8538,4.563,15.497,
300888.SZ,Œ»Ω°“Ω¡∆,20210316,134.1,135,135.88,128.9,129.45,2238914,293126278,-4.65,-3.4676,130.9234,4.9765,5823936988.65,,55209429270.6,44989857,0,426492308,16.7717,5.6508,4.4048,14.9596,
300888.SZ,Œ»Ω°“Ω¡∆,20210317,129.45,125.61,130.4,125.61,129.04,3221834,412730730,-0.41,-0.3167,128.1043,6.7184,6188190107.84,,55034567424.32,47955596,0,426492308,16.7185,5.6329,4.3908,14.9122,
300888.SZ,Œ»Ω°“Ω¡∆,20210318,129.04,128.74,138.38,128.5,135,4308040,574309414,5.96,4.6187,133.3111,8.9834,6474005460,,57576461580,47955596,0,426492308,17.4907,5.8931,4.5936,15.601,
300888.SZ,Œ»Ω°“Ω¡∆,20210319,135,133,140.2,132.6,135.46,3251791,446523139,0.46,0.3407,137.3161,6.7808,6496065034.16,,57772648041.68,47955596,0,426492308,17.5503,5.9132,4.6093,15.6541,
300888.SZ,Œ»Ω°“Ω¡∆,20210322,135.46,135.01,136.88,133.52,135.53,1883647,254478404,0.07,0.0517,135.0988,3.9279,6499421925.88,,57802502503.24,47955596,0,426492308,17.5594,5.9162,4.6117,15.6622,
300888.SZ,Œ»Ω°“Ω¡∆,20210323,135.53,135.71,136.8,132.5,134.8,1824645,245734399,-0.73,-0.5386,134.6752,3.8049,6464414340.8,,57491163118.4,47955596,0,426492308,17.4648,5.8843,4.5868,15.5779,
300888.SZ,Œ»Ω°“Ω¡∆,20210324,134.8,133.52,137.42,133.19,134.05,1626561,219137023,-0.75,-0.5564,134.7241,3.3918,6428447643.8,,57171293887.4,47955596,0,426492308,17.3676,5.8516,4.5613,15.4912,
300888.SZ,Œ»Ω°“Ω¡∆,20210325,134.05,134,139.71,134,138.02,2943823,406211816,3.97,2.9616,137.9879,6.1386,6618831359.92,,58864468350.16,47955596,0,426492308,17.882,6.0249,4.6964,15.95,
300888.SZ,Œ»Ω°“Ω¡∆,20210326,138.02,140.2,142.5,135.11,138.44,3583326,496690134,0.42,0.3043,138.6115,7.4722,6638972710.24,,59043595119.52,47955596,0,426492308,17.9364,6.0432,4.7107,15.9985,
300888.SZ,Œ»Ω°“Ω¡∆,20210329,138.44,137.48,137.58,133.3,134.6,3118643,420651117,-3.84,-2.7738,134.8827,6.5032,6454823221.6,,57405864656.8,47955596,0,426492308,17.4389,5.8756,4.58,15.5548,
300888.SZ,Œ»Ω°“Ω¡∆,20210330,134.6,134.48,138.77,133.02,136.54,2145177,291410923,1.94,1.4413,135.8447,4.4733,6547857077.84,,58233259734.32,47955596,0,426492308,17.6903,5.9603,4.646,15.779,
300888.SZ,Œ»Ω°“Ω¡∆,20210331,136.54,137,137,131.66,133.81,1917491,255603414,-2.73,-1.9994,133.301,3.9985,6416938300.76,,57068935733.48,47955596,0,426492308,17.3366,5.8411,4.5532,15.4635,
300888.SZ,Œ»Ω°“Ω¡∆,20210401,133.81,133.8,135.88,132.02,135.42,2053588,275953313,1.61,1.2032,134.3762,4.2823,6494146810.32,,57755588349.36,47955596,0,426492308,17.5451,5.9114,4.6079,15.6495,
300888.SZ,Œ»Ω°“Ω¡∆,20210402,135.42,135.47,143.16,134.63,140.5,2953853,413762630,5.08,3.7513,140.0756,6.1596,6737761238,,59922169274,47955596,0,426492308,18.2033,6.1332,4.7808,16.2366,
300888.SZ,Œ»Ω°“Ω¡∆,20210406,140.5,141.03,141.99,136.88,139,1679746,233005453,-1.5,-1.0676,138.7147,3.5027,6665827844,,59282430812,47955596,0,426492308,18.009,6.0677,4.7298,16.0632,
300888.SZ,Œ»Ω°“Ω¡∆,20210407,139,139.48,139.79,136.7,137.69,1451333,199544886,-1.31,-0.9424,137.4908,3.0264,6603006013.24,,58723725888.52,47955596,0,426492308,17.8393,6.0105,4.6852,15.9119,
300888.SZ,Œ»Ω°“Ω¡∆,20210408,137.69,137.41,139.88,137.02,139.19,1492850,206922515,1.5,1.0894,138.609,3.113,6674939407.24,,59363464350.52,47955596,0,426492308,18.0336,6.076,4.7362,16.0852,
300888.SZ,Œ»Ω°“Ω¡∆,20210409,139.19,138.58,138.95,134.52,134.83,1535196,209161336,-4.36,-3.1324,136.2441,3.2013,6465853008.68,,57503957887.64,47955596,0,426492308,17.4687,5.8857,4.5879,15.5813,
300888.SZ,Œ»Ω°“Ω¡∆,20210412,134.83,134,134.05,126.73,126.84,2195213,284840409,-7.99,-5.926,129.7552,4.5776,6082687796.64,,54096284346.72,47955596,0,426492308,16.4335,5.5369,4.316,14.658,
300888.SZ,Œ»Ω°“Ω¡∆,20210413,126.84,127.01,135.53,127.01,132.23,2167193,285642219,5.39,4.2494,131.8029,4.5192,6341168459.08,,56395077886.84,47955596,0,426492308,17.1318,5.7722,4.4994,15.2809,
300888.SZ,Œ»Ω°“Ω¡∆,20210414,132.23,131.61,136.37,131.61,136.2,1581221,212494871,3.97,3.0023,134.3866,3.2973,6531552175.2,,58088252349.6,47955596,0,426492308,17.6462,5.9455,4.6345,15.7397,
300888.SZ,Œ»Ω°“Ω¡∆,20210415,136.2,137,139.9,136.65,139.05,1780689,246712838,2.85,2.0925,138.5491,3.7132,6668225623.8,,59303755427.4,47955596,0,426492308,18.0155,6.0699,4.7315,16.069,
300888.SZ,Œ»Ω°“Ω¡∆,20210416,139.05,138.7,139.96,136.38,139.4,1549565,214200036,0.35,0.2517,138.2324,3.2312,6685010082.4,,59453027735.2,47955596,0,426492308,18.0608,6.0851,4.7434,16.1095,
300888.SZ,Œ»Ω°“Ω¡∆,20210419,139.4,138.62,145.45,137,144.81,2587844,368091478,5.41,3.8809,142.2387,5.3963,6944449856.76,,61760351121.48,47955596,0,426492308,18.7617,6.3213,4.9274,16.7347,
300888.SZ,Œ»Ω°“Ω¡∆,20210420,144.81,143,156.4,141.8,145.07,4156637,618952915,0.26,0.1795,148.9071,8.6677,6956918311.72,,61871239121.56,47955596,0,426492308,16.2374,5.9185,4.9363,16.7647,
300888.SZ,Œ»Ω°“Ω¡∆,20210421,145.07,146.3,146.38,141.64,143,2808684,402215108,-2.07,-1.4269,143.2041,5.8568,6857650228,,60988400044,47955596,0,426492308,16.0057,5.834,4.8659,16.5255,
300888.SZ,Œ»Ω°“Ω¡∆,20210422,143,143.28,148.68,142.31,143.48,2765492,401149499,0.48,0.3357,145.0554,5.7668,6880668914.08,,61193116351.84,47955596,0,426492308,16.0594,5.8536,4.8822,16.581,
300888.SZ,Œ»Ω°“Ω¡∆,20210423,143.48,143.24,145.79,141,143.84,2147229,308337922,0.36,0.2509,143.5981,4.4775,6897932928.64,,61346653582.72,47955596,0,426492308,16.0997,5.8683,4.8944,16.6226,
300888.SZ,Œ»Ω°“Ω¡∆,20210426,143.84,144.28,150.98,144.28,146.85,3434994,508065417,3.01,2.0926,147.9087,7.1629,7042279272.6,,62630395429.8,47955596,0,426492308,16.4366,5.9911,4.9969,16.9704,
300888.SZ,Œ»Ω°“Ω¡∆,20210427,146.85,147,147.1,138.7,142.3,2799711,395110197,-4.55,-3.0984,141.1254,5.8381,6824081310.8,,60689855428.4,47955596,0,426492308,15.2787,5.5469,4.842,16.4446,
300888.SZ,Œ»Ω°“Ω¡∆,20210428,142.3,142,142,135.61,136.99,3026897,416185151,-5.31,-3.7316,137.4956,6.3119,6569437096.04,,58425181272.92,47955596,0,426492308,14.7086,5.3399,4.6614,15.831,
300888.SZ,Œ»Ω°“Ω¡∆,20210429,136.99,137,138.6,135.27,135.79,1661957,227094334,-1.2,-0.876,136.6427,3.4656,6511890380.84,,57913390503.32,47955596,0,426492308,14.5797,5.2932,4.6205,15.6923,
300888.SZ,Œ»Ω°“Ω¡∆,20210430,135.79,135.58,136.86,134.15,136.55,1860946,252146392,0.76,0.5597,135.4937,3.8806,6548336633.8,,58237524657.4,47955596,0,426492308,14.6613,5.3228,4.6464,15.7801,
300888.SZ,Œ»Ω°“Ω¡∆,20210506,136.55,136.56,136.85,132.18,136.14,1812534,243938650,-0.41,-0.3003,134.5843,3.7796,6528674839.44,,58062662811.12,47955596,0,426492308,14.6173,5.3068,4.6324,15.7327,
300888.SZ,Œ»Ω°“Ω¡∆,20210507,136.14,136.14,136.3,127.42,128.36,2293119,300090286,-7.78,-5.7147,130.8656,4.7818,6155580302.56,,54744552654.88,47955596,0,426492308,13.782,5.0035,4.3677,14.8337,
300888.SZ,Œ»Ω°“Ω¡∆,20210510,128.36,128.8,130.75,125.9,126.5,1417375,180714203,-1.86,-1.449,127.4992,2.9556,6066382894,,53951276962,47955596,0,426492308,13.5823,4.931,4.3044,14.6187,
300888.SZ,Œ»Ω°“Ω¡∆,20210511,126.5,126.01,126.77,120,122.02,2721844,331712462,-4.48,-3.5415,121.8705,5.6758,5851541823.92,,52040591422.16,47955596,0,426492308,13.1012,4.7564,4.152,14.101,
300888.SZ,Œ»Ω°“Ω¡∆,20210512,122.02,121.93,124.23,119.37,123.31,2041359,248804831,1.29,1.0572,121.882,4.2568,5913404542.76,,52590766499.48,47955596,0,426492308,13.2397,4.8067,4.1959,14.2501,
300888.SZ,Œ»Ω°“Ω¡∆,20210513,123.31,122,123.15,120.37,120.91,1913675,232327658,-2.4,-1.9463,121.4039,3.9905,5798311112.36,,51567184960.28,47955596,0,426492308,12.9821,4.7131,4.1142,13.9727,
300888.SZ,Œ»Ω°“Ω¡∆,20210514,120.91,121.5,125.8,120.16,124.46,1994987,246271357,3.55,2.9361,123.4451,4.1601,5968553478.16,,53081232653.68,47955596,0,426492308,13.3632,4.8515,4.235,14.383,
300888.SZ,Œ»Ω°“Ω¡∆,20210517,124.46,124.49,128.6,124.49,126.88,1960101,248716332,2.42,1.9444,126.8895,4.0873,6084606020.48,,54113344039.04,47955596,0,426492308,13.6231,4.9459,4.3173,14.6626,
300888.SZ,Œ»Ω°“Ω¡∆,20210518,126.88,126.01,126.8,123.07,125.58,1492185,186034834,-1.3,-1.0246,124.6728,3.1116,6022263745.68,,53558904038.64,47955596,0,426492308,13.4835,4.8952,4.2731,14.5124,
300888.SZ,Œ»Ω°“Ω¡∆,20210519,125.58,125.4,127.46,124.2,124.78,1287291,161492277,-0.8,-0.637,125.4513,2.6843,5983899268.88,,53217710192.24,47955596,0,426492308,13.3976,4.864,4.2459,14.4199,
300888.SZ,Œ»Ω°“Ω¡∆,20210520,124.78,125.6729,126.7282,123.7857,125.328,1597915,197585543,0.548,0.4391,123.6521,3.3321,5923475217.92,,52680329884.16,47955596,0,426492308,13.2623,4.8149,4.203,14.2743,
300888.SZ,Œ»Ω°“Ω¡∆,20210521,125.328,125.3381,125.8048,121.3303,121.7463,1787282,215524801,-3.5817,-2.8578,120.588,3.727,5754191964.04,,51174812036.92,47955596,0,426492308,12.8833,4.6773,4.0829,13.8664,
300888.SZ,Œ»Ω°“Ω¡∆,20210524,121.7463,121.7564,122.6493,117.6979,121.3201,2133203,252104482,-0.4261,-0.35,118.1812,4.4483,5734050613.72,,50995685267.56,47955596,0,426492308,12.8382,4.6609,4.0686,13.8179,
300888.SZ,Œ»Ω°“Ω¡∆,20210525,121.3201,121.3201,127.479,121.3201,127.479,3500867,433727734,6.1588,5.0765,123.8915,7.3002,6025141081.44,,53584493577.12,47955596,0,426492308,13.4899,4.8975,4.2751,14.5193,
300888.SZ,Œ»Ω°“Ω¡∆,20210526,127.479,129.3459,139.6749,127.7327,136.9861,5982781,797065564,9.5071,7.4578,133.2266,12.4757,6474485015.96,,57580726503.08,47955596,0,426492308,14.496,5.2628,4.594,15.6021,
300888.SZ,Œ»Ω°“Ω¡∆,20210527,136.9861,137.1688,139.5938,135.6164,138.1936,2948417,400514756,1.2074,0.8814,135.8406,6.1482,6531552175.2,,58088252349.6,47955596,0,426492308,14.6237,5.3092,4.6345,15.7397,
300888.SZ,Œ»Ω°“Ω¡∆,20210528,138.1936,139.0154,143.8755,138.0008,140.1721,3701208,513615374,1.9785,1.4317,138.7697,7.718,6625065587.4,,58919912350.2,47955596,0,426492308,14.8331,5.3852,4.7008,15.965,
300888.SZ,Œ»Ω°“Ω¡∆,20210531,140.1721,140.1721,144.9713,137.9906,140.2939,3262284,454488210,0.1218,0.0869,139.316,6.8027,6630820258.92,,58971091427.16,47955596,0,426492308,14.846,5.3898,4.7049,15.9789,
300888.SZ,Œ»Ω°“Ω¡∆,20210601,140.2939,143.1653,147.0716,140.0808,141.3795,3204017,450687388,1.0857,0.7738,140.6632,6.6812,6682132746.64,,59427438196.72,47955596,0,426492308,14.9609,5.4316,4.7413,16.1025,
300888.SZ,Œ»Ω°“Ω¡∆,20210602,141.3795,139.5227,141.3186,137.2094,137.3311,2759385,376660042,-4.0484,-2.8635,136.5014,5.754,6490789918.6,,57725733887.8,47955596,0,426492308,14.5325,5.276,4.6056,15.6414,
300888.SZ,Œ»Ω°“Ω¡∆,20210603,137.3311,137.9906,138.8835,135.5758,136.5397,1230925,166686454,-0.7914,-0.5763,135.4156,2.5668,6453384553.72,,57393069887.56,47955596,0,426492308,14.4487,5.2456,4.579,15.5513,
300888.SZ,Œ»Ω°“Ω¡∆,20210604,136.5397,137.3818,138.4168,134.9264,135.1598,1287466,173075555,-1.3799,-1.0106,134.4312,2.6847,6388164943.16,,56813040348.68,47955596,0,426492308,14.3027,5.1926,4.5327,15.3941,
300888.SZ,Œ»Ω°“Ω¡∆,20210607,135.1598,135.2511,137.3616,133.1508,135.8193,1341352,179573045,0.6595,0.488,133.8747,2.7971,6419336080.56,,57090260348.88,47955596,0,426492308,14.3725,5.2179,4.5549,15.4692,
300888.SZ,Œ»Ω°“Ω¡∆,20210608,135.8193,134.9569,136.9456,128.5139,130.7055,2108060,273939440,-5.1138,-3.7651,129.9486,4.3959,6177639876.72,,54940739116.56,47955596,0,426492308,13.8314,5.0215,4.3834,14.8868,
300888.SZ,Œ»Ω°“Ω¡∆,20210609,130.7055,129.8532,131.1215,128.0269,128.5849,1181850,150379497,-2.1206,-1.6224,127.2408,2.4645,6077412681.08,,54049370192.84,47955596,0,426492308,13.6069,4.94,4.3122,14.6453,
300888.SZ,Œ»Ω°“Ω¡∆,20210610,128.5849,129.8735,130.32,127.9457,129.072,1304367,165944204,0.487,0.3788,127.222,2.7199,6100431367.16,,54254086500.68,47955596,0,426492308,13.6585,4.9587,4.3286,14.7008,
300888.SZ,Œ»Ω°“Ω¡∆,20210611,129.072,128.8082,134.825,124.9627,134.5307,3003517,385880115,5.4587,4.2292,128.4761,6.2631,6358432473.64,,56548615117.72,47955596,0,426492308,14.2361,5.1684,4.5116,15.3225,
300888.SZ,Œ»Ω°“Ω¡∆,20210615,134.5307,135.6468,136.4687,129.8837,129.9851,1951614,253847656,-4.5456,-3.3788,130.0706,4.0696,6143591403.56,,54637929577.88,47955596,0,426492308,13.7551,4.9938,4.3592,14.8048,
300888.SZ,Œ»Ω°“Ω¡∆,20210616,129.9851,130.3504,130.4823,124.8815,125.0743,1896240,236632029,-4.9108,-3.778,124.7901,3.9542,5911486318.92,,52573706807.16,47955596,0,426492308,13.2354,4.8051,4.1945,14.2454,
300888.SZ,Œ»Ω°“Ω¡∆,20210617,125.0743,125.0946,126.4136,124.0191,125.3888,1308529,161551079,0.3145,0.2515,123.4601,2.7286,5926352553.68,,52705919422.64,47955596,0,426492308,13.2687,4.8172,4.2051,14.2813,
300888.SZ,Œ»Ω°“Ω¡∆,20210618,125.3888,125.3787,126.6267,124.3945,126.0585,1103062,136463473,0.6697,0.5341,123.7133,2.3002,5958003247.04,,52987404345.92,47955596,0,426492308,13.3396,4.8429,4.2275,14.3575,
300888.SZ,Œ»Ω°“Ω¡∆,20210621,126.0585,126.0991,129.7721,124.293,128.6052,1186461,149840315,2.5467,2.0203,126.2918,2.4741,6078371793,,54057900039,47955596,0,426492308,13.6091,4.9408,4.3129,14.6476,
300888.SZ,Œ»Ω°“Ω¡∆,20210622,128.6052,127.9559,128.2501,124.4858,125.2569,1643189,203369896,-3.3483,-2.6036,123.7654,3.4265,5920118326.2,,52650475422.6,47955596,0,426492308,13.2548,4.8121,4.2006,14.2662,
300888.SZ,Œ»Ω°“Ω¡∆,20210623,125.2569,125.2671,125.7845,123.1769,123.2784,1760219,214389351,-1.9785,-1.5796,121.797,3.6705,5826604914,,51818815422,47955596,0,426492308,13.0454,4.7361,4.1343,14.0409,
300888.SZ,Œ»Ω°“Ω¡∆,20210624,123.2784,122.7914,123.6234,120.0924,120.5287,1812330,216275310,-2.7497,-2.2305,119.3355,3.7792,5696645248.84,,50663021267.32,47955596,0,426492308,12.7544,4.6305,4.0421,13.7277,
300888.SZ,Œ»Ω°“Ω¡∆,20210625,120.5287,120.1939,122.7001,120.1939,122.1521,1474816,176137574,1.6234,1.3469,119.4302,3.0754,5773374202.44,,51345408960.12,47955596,0,426492308,12.9262,4.6929,4.0965,13.9126,
300888.SZ,Œ»Ω°“Ω¡∆,20210628,122.1521,121.7564,127.5399,121.3303,127.4181,2422989,301402889,5.266,4.311,124.393,5.0526,6022263745.68,,53558904038.64,47955596,0,426492308,13.4835,4.8952,4.2731,14.5124,
300888.SZ,Œ»Ω°“Ω¡∆,20210629,127.4181,128.3414,129.3459,125.8454,127.063,1660487,208175329,-0.3551,-0.2787,125.37,3.4626,6005479287.08,,53409631730.84,47955596,0,426492308,13.4459,4.8815,4.2612,14.4719,
300888.SZ,Œ»Ω°“Ω¡∆,20210630,127.063,126.3325,127.621,124.2727,125.4294,1761058,217517776,-1.6336,-1.2856,123.5154,3.7049,5876078413.52,,52722979114.96,47533396,0,426492308,13.273,4.8188,4.2064,14.2859,
300888.SZ,Œ»Ω°“Ω¡∆,20210701,125.4294,125.125,129.0618,125.125,126.3325,1942733,244607322,0.903,0.7199,125.9089,4.0871,5918383135.96,,53102557269.08,47533396,0,426492308,13.3686,4.8535,4.2367,14.3887,
300888.SZ,Œ»Ω°“Ω¡∆,20210702,126.3325,125.6526,125.6729,119.8286,121.036,2310605,277472991,-5.2964,-4.1924,120.0867,4.861,5670258808.84,,50876267421.32,47533396,0,426492308,12.8081,4.65,4.0591,13.7855,
300888.SZ,Œ»Ω°“Ω¡∆,20210705,121.036,120.3359,122.0608,117.708,118.3067,2158526,252533785,-2.7294,-2.255,116.9936,4.5411,5542393973.6,,49729003112.8,47533396,0,426492308,12.5193,4.5451,3.9675,13.4746,
300888.SZ,Œ»Ω°“Ω¡∆,20210706,118.3067,118.8647,119.2604,114.654,116.1658,1761881,201254877,-2.1409,-1.8096,114.2273,3.7066,5442098508.04,,48829104342.92,47533396,0,426492308,12.2927,4.4629,3.8957,13.2308,
300888.SZ,Œ»Ω°“Ω¡∆,20210707,116.1658,115.5164,117.3225,115.1714,116.0948,1441483,164905104,-0.071,-0.0611,114.3996,3.0326,5438771170.32,,48799249881.36,47533396,0,426492308,12.2852,4.4602,3.8934,13.2227,
300888.SZ,Œ»Ω°“Ω¡∆,20210708,116.0948,116.1759,117.1906,115.1613,116.1252,1177277,134787421,0.0304,0.0262,114.4908,2.4767,5440197172.2,,48812044650.6,47533396,0,426492308,12.2885,4.4613,3.8944,13.2262,
300888.SZ,Œ»Ω°“Ω¡∆,20210709,116.1252,115.6585,117.2515,114.5525,115.5469,1117337,127126524,-0.5783,-0.498,113.7763,2.3506,5413103136.48,,48568944035.04,47533396,0,426492308,12.2273,4.4391,3.875,13.1603,
300888.SZ,Œ»Ω°“Ω¡∆,20210712,115.5469,116.6833,118.2864,115.1613,117.5964,1431879,165185431,2.0496,1.7738,115.3627,3.0124,5509120596.4,,49430458497.2,47533396,0,426492308,12.4441,4.5178,3.9437,13.3937,
300888.SZ,Œ»Ω°“Ω¡∆,20210713,117.5964,117.6979,118.1037,115.1613,116.7137,1136913,130205139,-0.8827,-0.7506,114.5252,2.3918,5467766541.88,,49059410189.24,47533396,0,426492308,12.3507,4.4839,3.9141,13.2932,
300888.SZ,Œ»Ω°“Ω¡∆,20210714,116.7137,116.2673,116.5716,115.0801,115.2425,902244,102852631,-1.4712,-1.2605,113.9965,1.8981,5398843117.68,,48440996342.64,47533396,0,426492308,12.195,4.4274,3.8648,13.1256,
300888.SZ,Œ»Ω°“Ω¡∆,20210715,115.2425,114.6641,114.9482,109.662,110.6259,2424551,267792653,-4.6166,-4.006,110.4504,5.1007,5182566165.88,,46500456341.24,47533396,0,426492308,11.7065,4.2501,3.71,12.5998,
300888.SZ,Œ»Ω°“Ω¡∆,20210716,110.6259,110.494,110.494,106.8616,106.9833,2032114,216474660,-3.6425,-3.2927,106.5268,4.2751,5011921274.24,,44969348955.52,47533396,0,426492308,11.3211,4.1101,3.5878,12.1849,
300888.SZ,Œ»Ω°“Ω¡∆,20210719,106.9833,106.3948,106.4151,103.0364,103.0871,2634801,269878653,-3.8962,-3.6419,102.4285,5.5431,4829393033.6,,43331618492.8,47533396,0,426492308,10.9088,3.9604,3.4571,11.7412,
300888.SZ,Œ»Ω°“Ω¡∆,20210720,103.0871,102.1841,107.1457,101.626,103.8481,2123126,218243798,0.761,0.7382,102.7936,4.4666,4865043080.6,,43651487723.8,47533396,0,426492308,10.9893,3.9897,3.4827,11.8279,
300888.SZ,Œ»Ω°“Ω¡∆,20210721,103.8481,104.4772,106.3847,101.7174,102.0725,2809041,286063528,-1.7756,-1.7098,101.8367,5.9096,4781859637.6,,42905126184.8,47533396,0,426492308,10.8014,3.9214,3.4231,11.6256,
300888.SZ,Œ»Ω°“Ω¡∆,20210722,102.0725,102.0623,102.0623,98.8865,98.988,3173515,312506045,-3.0845,-3.0219,98.4732,6.6764,4637358113.76,,41608589568.48,47533396,0,426492308,10.475,3.8029,3.3197,11.2743,
300888.SZ,Œ»Ω°“Ω¡∆,20210723,98.988,98.7242,99.4243,90.1809,91.4797,5590615,513401711,-7.5083,-7.5851,91.8328,11.7614,4285610983.36,,38452546489.28,47533396,0,426492308,9.6804,3.5145,3.0679,10.4191,
300888.SZ,Œ»Ω°“Ω¡∆,20210726,91.4797,92.9509,93.3365,86.8326,87.827,3125381,274027879,-3.6527,-3.9929,87.6782,6.5751,4114490757.76,,36917174180.48,47533396,0,426492308,9.2939,3.3742,2.9454,10.0031,
300888.SZ,Œ»Ω°“Ω¡∆,20210727,87.827,88.2633,88.7807,86.0412,86.0818,2402401,205641163,-1.7452,-1.9871,85.5982,5.0541,4032733316.64,,36183607410.72,47533396,0,426492308,9.1092,3.3071,2.8868,9.8044,
300888.SZ,Œ»Ω°“Ω¡∆,20210728,86.0818,86.2441,91.2869,82.6929,89.6635,4301252,371417912,3.5817,4.1608,86.3511,9.0489,4200526204.52,,37689125257.96,47533396,0,426492308,9.4883,3.4447,3.007,10.2123,
300888.SZ,Œ»Ω°“Ω¡∆,20210729,89.6635,89.7954,92.0986,87.7458,89.8461,3545907,314945123,0.1826,0.2037,88.8193,7.4598,4209082215.8,,37765893873.4,47533396,0,426492308,9.5076,3.4517,3.0131,10.2331,
300888.SZ,Œ»Ω°“Ω¡∆,20210730,89.8461,88.7199,98.7343,87.4008,97.4559,4987815,458431728,7.6098,8.4698,91.9103,10.4933,4565582685.8,,40964586183.4,47533396,0,426492308,10.3128,3.7441,3.2683,11.0998,
300888.SZ,Œ»Ω°“Ω¡∆,20210802,97.4559,98.7242,100.6317,94.6656,95.731,4065861,388133302,-1.7249,-1.7699,95.4615,8.5537,4484775912.6,,40239549259.8,47533396,0,426492308,10.1303,3.6778,3.2104,10.9034,
300888.SZ,Œ»Ω°“Ω¡∆,20210803,95.731,94.97,100.581,94.6656,100.5404,4649435,452201221,4.8094,5.0238,97.2594,9.7814,4710084209.64,,42261122799.72,47533396,0,426492308,10.6393,3.8626,3.3717,11.4511,
300888.SZ,Œ»Ω°“Ω¡∆,20210804,100.5404,98.9373,99.5663,96.7456,98.0139,3322415,320230594,-2.5264,-2.5129,96.3849,6.9896,4591726053.6,,41199156952.8,47533396,0,426492308,10.3719,3.7655,3.287,11.1634,
300888.SZ,Œ»Ω°“Ω¡∆,20210805,98.0139,98.0241,100.2461,94.8787,95.3962,3046952,290527291,-2.6178,-2.6708,95.3501,6.4101,4469089891.92,,40098806798.16,47533396,0,426492308,10.0949,3.665,3.1992,10.8652,
300888.SZ,Œ»Ω°“Ω¡∆,20210806,95.3962,94.3612,94.3612,89.0851,89.978,3703784,332330539,-5.4182,-5.6796,89.7273,7.792,4215261557.28,,37821337873.44,47533396,0,426492308,9.5215,3.4568,3.0175,10.2481,
300888.SZ,Œ»Ω°“Ω¡∆,20210809,89.978,92.0377,98.0647,90.2621,97.5675,4977127,468034487,7.5895,8.4348,94.0371,10.4708,4570811359.36,,41011500337.28,47533396,0,426492308,10.3247,3.7484,3.272,11.1125,
300888.SZ,Œ»Ω°“Ω¡∆,20210810,97.5675,97.3443,97.811,94.9396,95.4266,2668824,251537448,-2.1409,-2.1943,94.2503,5.6146,4470515893.8,,40111601567.4,47533396,0,426492308,10.0981,3.6661,3.2002,10.8687,
300888.SZ,Œ»Ω°“Ω¡∆,20210811,95.4266,95.4368,95.8832,93.3568,93.5597,1805396,167703004,-1.8669,-1.9564,92.8899,3.7982,4383054445.16,,39326855720.68,47533396,0,426492308,9.9006,3.5944,3.1376,10.6561,
300888.SZ,Œ»Ω°“Ω¡∆,20210812,93.5597,92.332,94.899,91.7029,91.8957,1712182,156401521,-1.664,-1.7785,91.3463,3.6021,4305099675.72,,38627408335.56,47533396,0,426492308,9.7245,3.5305,3.0818,10.4665,
300888.SZ,Œ»Ω°“Ω¡∆,20210813,91.8957,92.3827,93.9554,90.1809,90.8303,2021040,182723790,-1.0654,-1.1593,90.4108,4.2518,4255189609.92,,38179591412.16,47533396,0,426492308,9.6117,3.4895,3.0461,10.3452,
300888.SZ,Œ»Ω°“Ω¡∆,20210816,90.8303,89.6533,92.2914,89.6533,90.8303,1415745,127051580,0,0,89.7419,2.9784,4255189609.92,,38179591412.16,47533396,0,426492308,9.6117,3.4895,3.0461,10.3452,
