Date,Open,High,Low,Close,Volume
2005-01-20 16:00:00.288,80.35,80.4,79.95,80.35,5900
2005-01-21 16:00:00.288,80.55,80.75,80.1,80.55,28700
2005-01-24 16:00:00.288,81.25,81.75,80.1,81.25,33300
2005-01-25 16:00:00.288,82.0,82.5,80.25,82.0,27800
2005-01-26 16:00:00.288,83.6,83.6,82.55,83.6,16200
2005-01-27 16:00:00.288,84.4,84.75,83.75,84.4,13700
2005-01-28 16:00:00.288,84.3,85.0,83.75,84.3,20200
2005-01-31 16:00:00.288,84.25,84.5,83.8,84.25,3900
2005-02-01 16:00:00.288,85.35,85.4,84.3,85.35,18500
2005-02-02 16:00:00.288,85.95,85.95,85.5,85.95,11200
2005-02-04 16:00:00.288,86.35,86.65,85.8,86.35,7500
2005-02-07 16:00:00.288,86.75,87.45,86.5,86.75,4100
2005-02-08 16:00:00.288,87.55,87.65,86.3,87.55,13400
2005-02-09 16:00:00.288,88.5,88.7,86.5,88.5,22800
2005-02-10 16:00:00.288,87.75,88.0,87.5,87.75,7000
2005-02-11 16:00:00.288,87.73,88.5,87.55,87.73,9700
2005-02-17 16:00:00.288,86.85,87.45,86.35,86.85,7600
2005-02-18 16:00:00.288,86.81,87.5,86.75,86.81,3300
2005-02-24 16:00:00.288,85.8,85.8,85.6,85.8,1800
2005-02-28 16:00:00.288,83.75,85.5,83.5,83.75,9400
2005-03-01 16:00:00.288,85.4,85.4,83.5,85.4,7400
2005-03-02 16:00:00.288,85.05,85.5,84.55,85.05,2700
2005-03-03 16:00:00.288,85.1,85.4,84.75,85.1,6200
2005-03-04 16:00:00.288,85.05,85.6,84.95,85.05,10700
2005-03-08 16:00:00.288,85.5,86.0,85.25,85.5,4300
2005-03-15 16:00:00.288,86.0,86.75,85.25,86.0,5500
2005-03-16 16:00:00.288,85.65,86.0,85.25,85.65,4200
2005-03-17 16:00:00.288,85.7,85.7,85.5,85.7,2000
2005-03-18 16:00:00.288,85.25,85.75,85.25,85.25,5800
2005-03-22 16:00:00.288,91.8,94.55,91.5,91.8,22000
2005-03-23 16:00:00.288,92.05,92.95,91.5,92.05,11900
2005-03-24 16:00:00.288,92.0,92.5,91.25,92.0,13700
2005-03-29 16:00:00.288,93.8,94.0,92.0,93.8,26100
2005-03-30 16:00:00.288,94.25,94.5,93.25,94.25,5400
2005-04-04 16:00:00.288,105.4,105.4,103.85,105.4,15800
2005-04-05 16:00:00.288,108.05,108.5,105.05,108.05,84400
2005-04-06 16:00:00.288,111.3,112.0,108.0,111.3,41900
2005-04-07 16:00:00.288,109.25,111.3,109.0,109.25,50500
2005-04-08 16:00:00.288,106.85,108.3,106.25,106.85,48900
2005-04-11 16:00:00.288,106.9,106.9,105.5,106.9,17200
2005-04-12 16:00:00.288,107.5,107.5,106.25,107.5,22300
2005-04-13 16:00:00.288,105.7,108.75,105.5,105.7,37000
2005-04-14 16:00:00.288,98.55,105.3,98.0,98.55,27900
2005-04-15 16:00:00.288,97.0,98.2,96.25,97.0,17000
2005-04-18 16:00:00.288,96.35,96.85,96.25,96.35,9300
2005-04-19 16:00:00.288,94.7,96.25,94.7,94.7,21200
2005-04-25 16:00:00.288,91.45,91.7,90.5,91.45,5400
2005-04-27 16:00:00.288,94.75,94.75,91.3,94.75,15800
2005-04-29 16:00:00.288,97.9,97.9,93.8,97.9,18400
2005-05-02 16:00:00.288,100.65,101.8,98.5,100.65,31200
2005-05-03 16:00:00.288,98.0,100.4,98.0,98.0,9600
2005-05-06 16:00:00.288,97.15,97.5,96.75,97.15,4000
2005-05-11 16:00:00.288,96.9,98.3,96.9,96.9,15100
2005-05-13 16:00:00.288,94.25,96.0,94.0,94.25,10200
2005-05-18 16:00:00.288,94.35,94.35,92.3,94.35,9700
2005-05-19 16:00:00.288,95.6,95.6,94.5,95.6,5400
2005-05-20 16:00:00.288,95.5,96.25,95.05,95.5,10200
2005-05-23 16:00:00.288,95.3,95.5,95.0,95.3,8300
2005-05-25 16:00:00.288,96.25,96.25,95.55,96.25,1500
2005-05-26 16:00:00.288,95.55,96.0,95.55,95.55,6500
2005-05-27 16:00:00.288,95.25,96.15,95.25,95.25,8300
2005-05-31 16:00:00.288,95.0,96.0,94.4,95.0,11400
2005-06-01 16:00:00.288,95.95,96.5,95.5,95.95,7200
2005-06-06 16:00:00.288,97.75,97.75,97.0,97.75,2300
2005-06-07 16:00:00.288,99.95,100.75,98.0,99.95,9700
2005-06-08 16:00:00.288,101.25,101.25,99.5,101.25,18800
2005-06-09 16:00:00.288,102.15,103.15,101.25,102.15,4400
2005-06-13 16:00:00.288,101.4,101.48,100.75,101.4,6500
2005-06-14 16:00:00.288,101.25,101.8,101.0,101.25,11900
2005-06-15 16:00:00.288,99.9,100.75,99.3,99.9,24200
2005-06-17 16:00:00.288,105.65,106.7,102.5,105.65,22900
2005-06-21 16:00:00.288,105.7,106.5,105.5,105.7,3100
2005-06-27 16:00:00.288,107.1,107.1,104.55,107.1,8400
2005-06-28 16:00:00.288,107.75,108.3,107.4,107.75,30100
2005-06-30 16:00:00.288,107.5,107.5,105.5,107.5,13400
2005-07-01 16:00:00.288,107.25,107.25,106.8,107.25,3700
2005-07-05 16:00:00.288,107.1,108.0,107.1,107.1,7500
2005-07-06 16:00:00.288,110.0,110.0,107.31,110.0,15700
2005-07-07 16:00:00.288,112.75,112.75,109.15,112.75,8700
2005-07-08 16:00:00.288,112.25,112.75,111.8,112.25,9000
2005-07-11 16:00:00.288,113.75,113.75,111.75,113.75,6800
2005-07-13 16:00:00.288,114.0,115.5,114.0,114.0,23100
2005-07-14 16:00:00.288,116.5,116.5,113.25,116.5,10300
2005-07-15 16:00:00.288,118.75,118.75,116.5,118.75,10300
2005-07-18 16:00:00.288,118.45,118.65,117.0,118.45,9800
2005-07-19 16:00:00.288,116.15,118.45,116.15,116.15,61400
2005-07-20 16:00:00.288,113.25,115.65,113.25,113.25,5500
2005-07-21 16:00:00.288,112.0,113.0,111.5,112.0,5000
2005-07-22 16:00:00.288,105.25,112.0,104.67,105.25,27200
2005-07-25 16:00:00.288,103.1,105.1,102.75,103.1,14500
2005-07-26 16:00:00.288,106.25,106.25,102.5,106.25,19600
2005-07-29 16:00:00.288,106.45,109.0,106.0,106.45,8000
2005-08-02 16:00:00.288,108.4,108.4,107.2,108.4,6900
2005-08-03 16:00:00.288,109.15,109.7,109.0,109.15,10800
2005-08-04 16:00:00.288,108.55,109.4,108.55,108.55,5700
2005-08-05 16:00:00.288,110.0,110.0,108.9,110.0,10000
2005-08-08 16:00:00.288,109.7,110.25,109.5,109.7,11800
2005-08-09 16:00:00.288,106.7,110.0,106.7,106.7,28700
2005-08-10 16:00:00.288,95.0,105.9,93.7,95.0,112900
2005-08-11 16:00:00.288,94.25,96.25,93.05,94.25,55000
2005-08-12 16:00:00.288,92.25,96.7,92.05,92.25,37700
2005-08-15 16:00:00.288,89.5,92.25,89.5,89.5,44200
2005-08-16 16:00:00.288,93.45,93.45,84.4,93.45,110700
2005-08-17 16:00:00.288,96.25,98.0,94.65,96.25,72100
2005-08-18 16:00:00.288,99.5,101.85,97.25,99.5,23700
2005-08-19 16:00:00.288,100.55,101.55,98.55,100.55,42100
2005-08-22 16:00:00.288,102.5,103.25,100.75,102.5,18600
2005-08-23 16:00:00.288,102.1,103.35,101.2,102.1,10500
2005-08-24 16:00:00.288,99.55,102.5,99.5,99.55,7100
2005-08-25 16:00:00.288,99.5,100.0,99.25,99.5,11000
2005-08-26 16:00:00.288,97.4,99.5,97.0,97.4,9800
2005-08-29 16:00:00.288,96.15,97.0,96.15,96.15,5700
2005-08-30 16:00:00.288,98.8,99.05,96.5,98.8,33700
2005-08-31 16:00:00.288,100.25,100.5,98.65,100.25,112800
2005-09-01 16:00:00.288,102.0,104.45,100.75,102.0,57900
2005-09-06 16:00:00.288,110.8,112.25,104.1,110.8,199100
2005-09-07 16:00:00.288,107.4,110.8,106.6,107.4,71300
2005-09-08 16:00:00.288,106.1,107.25,105.7,106.1,57800
2005-09-09 16:00:00.288,105.95,106.25,105.5,105.95,29000
2005-09-12 16:00:00.288,106.2,106.25,105.35,106.2,11700
2005-09-13 16:00:00.288,106.55,106.6,106.0,106.55,60600
2005-09-14 16:00:00.288,106.1,107.25,105.05,106.1,12300
2005-09-15 16:00:00.288,110.0,111.2,105.5,110.0,34700
2005-09-16 16:00:00.288,108.35,111.0,107.6,108.35,13900
2005-09-19 16:00:00.288,108.25,108.75,107.75,108.25,10300
2005-09-20 16:00:00.288,107.4,108.25,107.0,107.4,6300
2005-09-23 16:00:00.288,110.45,110.95,108.95,110.45,15400
2005-09-26 16:00:00.288,111.75,112.2,109.6,111.75,17800
2005-09-27 16:00:00.288,111.75,111.85,110.95,111.75,17700
2005-09-30 16:00:00.288,112.5,113.5,108.05,112.5,36800
2005-10-03 16:00:00.288,117.2,117.5,113.75,117.2,93600
2005-10-04 16:00:00.288,117.9,118.4,116.65,117.9,65300
2005-10-05 16:00:00.288,115.8,117.65,115.5,115.8,45400
2005-10-06 16:00:00.288,115.75,116.4,115.55,115.75,24100
2005-10-07 16:00:00.288,112.5,116.55,111.85,112.5,135800
2005-10-10 16:00:00.288,111.75,112.75,111.1,111.75,40700
2005-10-11 16:00:00.288,110.52,111.1,109.75,110.52,17500
2005-10-12 16:00:00.288,110.0,110.5,109.15,110.0,38200
2005-10-13 16:00:00.288,112.5,112.95,109.05,112.5,20900
2005-10-14 16:00:00.288,118.75,118.75,113.0,118.75,30600
2005-10-17 16:00:00.288,125.05,126.0,118.75,125.05,89100
2005-10-18 16:00:00.288,123.4,125.0,122.45,123.4,27600
2005-10-19 16:00:00.288,122.25,122.8,121.25,122.25,22500
2005-10-20 16:00:00.288,124.75,126.5,122.5,124.75,28700
2005-10-21 16:00:00.288,125.0,125.0,123.95,125.0,22100
2005-10-24 16:00:00.288,124.25,125.05,124.05,124.25,33600
2005-10-25 16:00:00.288,124.05,125.0,123.95,124.05,18700
2005-10-26 16:00:00.288,122.01,124.5,122.01,122.01,14900
2005-10-28 16:00:00.288,125.0,126.0,123.0,125.0,47100
2005-10-31 16:00:00.288,127.0,128.35,125.3,127.0,43300
2005-11-02 16:00:00.288,127.4,127.75,127.35,127.4,43900
2005-11-03 16:00:00.288,127.05,127.45,125.9,127.05,32900
2005-11-04 16:00:00.288,128.0,128.65,127.5,128.0,52100
2005-11-07 16:00:00.288,128.05,128.65,128.0,128.05,47600
2005-11-08 16:00:00.288,129.25,129.25,128.1,129.25,33500
2005-11-09 16:00:00.288,129.25,129.55,128.05,129.25,43800
2005-11-10 16:00:00.288,129.5,129.75,129.0,129.5,31600
2005-11-11 16:00:00.288,125.65,129.3,124.8,125.65,160400
2005-11-14 16:00:00.288,126.05,127.25,125.14,126.05,71400
2005-11-15 16:00:00.288,125.85,126.5,125.65,125.85,17400
2005-11-16 16:00:00.288,126.12,126.7,126.1,126.12,78000
2005-11-17 16:00:00.288,126.85,126.95,125.9,126.85,7300
2005-11-18 16:00:00.288,127.0,128.0,126.95,127.0,57900
2005-11-21 16:00:00.288,126.0,127.0,125.7,126.0,22900
2005-11-22 16:00:00.288,126.0,126.25,125.5,126.0,13400
2005-11-23 16:00:00.288,123.9,126.0,123.9,123.9,18500
2005-11-25 16:00:00.288,124.6,125.0,124.6,124.6,8000
2005-11-28 16:00:00.288,124.85,125.0,124.25,124.85,15100
2005-11-29 16:00:00.288,123.05,124.5,123.0,123.05,14600
2005-11-30 16:00:00.288,118.95,122.5,118.95,118.95,27800
2005-12-01 16:00:00.288,116.55,120.0,115.95,116.55,22000
2005-12-02 16:00:00.288,114.15,116.05,114.0,114.15,23200
2005-12-05 16:00:00.288,111.15,113.25,111.0,111.15,41000
2005-12-06 16:00:00.288,111.25,111.75,111.05,111.25,16300
2005-12-07 16:00:00.288,111.0,111.25,110.5,111.0,11200
2005-12-08 16:00:00.288,112.5,113.5,111.01,112.5,37300
2005-12-09 16:00:00.288,112.4,112.95,112.0,112.4,36700
2005-12-12 16:00:00.288,111.16,112.0,111.15,111.16,21400
2005-12-13 16:00:00.288,110.95,111.5,110.58,110.95,19800
2005-12-14 16:00:00.288,106.75,110.95,106.25,106.75,34700
2005-12-15 16:00:00.288,105.85,107.65,104.7,105.85,39200
2005-12-16 16:00:00.288,106.15,107.3,105.85,106.15,40800
2005-12-19 16:00:00.288,105.45,106.5,105.4,105.45,18700
2005-12-20 16:00:00.288,104.65,105.45,102.5,104.65,47200
2005-12-21 16:00:00.288,109.4,110.2,104.45,109.4,36600
2005-12-22 16:00:00.288,110.45,110.85,107.25,110.45,18700
2005-12-23 16:00:00.288,111.95,112.5,110.45,111.95,18400
2005-12-27 16:00:00.288,108.8,111.15,108.55,108.8,9300
2005-12-28 16:00:00.288,107.75,108.8,106.9,107.75,9800
2005-12-29 16:00:00.288,108.2,108.25,106.13,108.2,13400
2005-12-30 16:00:00.288,105.55,110.0,105.3,105.55,20200
2006-01-03 16:00:00.288,106.2,106.75,104.9,106.2,25700
2006-01-04 16:00:00.288,110.95,111.25,106.0,110.95,34100
2006-01-05 16:00:00.288,126.5,126.75,114.0,126.5,127600
2006-01-06 16:00:00.288,123.5,126.25,122.75,123.5,51700
2006-01-09 16:00:00.288,123.2,126.2,122.2,123.2,44200
2006-01-10 16:00:00.288,123.25,124.75,122.5,123.25,35000
2006-01-11 16:00:00.288,120.0,123.0,119.5,120.0,21900
2006-01-12 16:00:00.288,122.35,123.15,119.25,122.35,319200
2006-01-13 16:00:00.288,130.5,130.5,122.6,130.5,152400
2006-01-17 16:00:00.288,132.75,133.2,128.5,132.75,132700
2006-01-18 16:00:00.288,133.7,135.5,132.25,133.7,89300
2006-01-19 16:00:00.288,135.0,136.0,133.5,135.0,44000
2006-01-20 16:00:00.288,135.25,135.5,131.5,135.25,44400
2006-01-23 16:00:00.288,137.1,138.7,133.3,137.1,91600
2006-01-24 16:00:00.288,138.05,138.75,136.75,138.05,53300
2006-01-25 16:00:00.288,138.5,138.65,135.0,138.5,65500
2006-01-26 16:00:00.288,139.5,139.5,137.65,139.5,39200
2006-01-27 16:00:00.288,141.0,141.25,139.5,141.0,26600
2006-01-30 16:00:00.288,148.0,149.0,141.0,148.0,112600
2006-01-31 16:00:00.288,151.0,152.15,148.1,151.0,190400
2006-02-01 16:00:00.288,150.5,152.5,149.0,150.5,118200
2006-02-02 16:00:00.288,149.25,152.0,149.2,149.25,45100
2006-02-03 16:00:00.288,148.65,150.75,147.1,148.65,56900
2006-02-06 16:00:00.288,151.25,151.25,148.25,151.25,27100
2006-02-07 16:00:00.288,153.25,153.5,150.75,153.25,59600
2006-02-08 16:00:00.288,153.5,154.65,153.25,153.5,162500
2006-02-09 16:00:00.288,153.25,154.25,153.25,153.25,116400
2006-02-10 16:00:00.288,153.0,154.35,152.75,153.0,31300
2006-02-13 16:00:00.288,151.5,153.15,150.0,151.5,57700
2006-02-14 16:00:00.288,150.0,151.45,148.5,150.0,32700
2006-02-15 16:00:00.288,152.95,153.45,150.05,152.95,44900
2006-02-16 16:00:00.288,153.25,153.25,152.5,153.25,10700
2006-02-17 16:00:00.288,153.25,154.65,152.5,153.25,16300
2006-02-21 16:00:00.288,145.85,153.25,145.05,145.85,57900
2006-02-22 16:00:00.288,150.0,150.0,145.5,150.0,42500
2006-02-23 16:00:00.288,150.2,150.2,149.3,150.2,42300
2006-02-24 16:00:00.288,149.85,151.0,149.3,149.85,16600
2006-02-27 16:00:00.288,150.4,152.1,150.15,150.4,13900
2006-02-28 16:00:00.288,148.0,151.0,147.85,148.0,26300
2006-03-01 16:00:00.288,149.3,149.35,147.1,149.3,278300
2006-03-02 16:00:00.288,160.05,160.05,151.5,160.05,227700
2006-03-03 16:00:00.288,164.5,167.2,156.25,164.5,148600
2006-03-06 16:00:00.288,161.85,166.75,161.05,161.85,58400
2006-03-07 16:00:00.288,158.4,161.6,157.5,158.4,43100
2006-03-08 16:00:00.288,157.85,157.85,156.0,156.5,22300
2006-03-09 16:00:00.288,157.0,161.28,156.7,160.9,41100
2006-03-10 16:00:00.288,161.5,166.6,159.65,159.7,80300
2006-03-13 16:00:00.288,160.0,160.5,148.85,150.85,90700
2006-03-14 16:00:00.288,150.25,154.5,150.2,152.55,36500
2006-03-15 16:00:00.288,153.0,155.5,153.0,154.95,44600
2006-03-16 16:00:00.288,155.25,155.25,154.0,154.2,20600
2006-03-17 16:00:00.288,153.5,158.7,150.0,156.35,52000
2006-03-20 16:00:00.288,156.0,156.0,153.15,155.5,54700
2006-03-21 16:00:00.288,155.5,160.3,155.5,159.3,50900
2006-03-22 16:00:00.288,158.8,163.8,158.8,162.9,50200
2006-03-23 16:00:00.288,162.35,165.2,160.55,165.2,21200
2006-03-24 16:00:00.288,164.5,165.0,160.6,161.25,38500
2006-03-27 16:00:00.288,162.5,162.75,161.0,162.4,133200
2006-03-28 16:00:00.288,162.5,168.15,162.5,167.75,180400
2006-03-29 16:00:00.288,167.75,169.5,166.3,166.75,53900
2006-03-30 16:00:00.288,166.85,167.05,164.6,166.1,31700
2006-03-31 16:00:00.288,166.5,167.25,165.9,166.3,28900
2006-04-03 16:00:00.288,167.25,169.85,167.25,168.65,50500
2006-04-04 16:00:00.288,169.75,170.7,166.75,170.7,166700
2006-04-05 16:00:00.288,170.5,172.9,169.35,172.85,108600
2006-04-06 16:00:00.288,166.7,171.0,166.5,167.95,249200
2006-04-07 16:00:00.288,168.5,170.5,168.25,170.0,187600
2006-04-10 16:00:00.288,170.25,171.0,168.7,168.7,70900
2006-04-11 16:00:00.288,168.4,168.8,164.0,164.3,51400
2006-04-12 16:00:00.288,163.7,165.05,155.5,159.7,85100
2006-04-13 16:00:00.288,159.7,159.7,156.1,157.75,80700
2006-04-17 16:00:00.288,157.0,159.75,156.8,158.75,37900
2006-04-18 16:00:00.288,158.25,162.05,157.85,162.05,58700
2006-04-19 16:00:00.288,161.25,162.05,159.5,160.5,62600
2006-04-20 16:00:00.288,160.5,161.5,157.75,161.45,29600
2006-04-21 16:00:00.288,161.0,165.0,161.0,164.9,70100
2006-04-24 16:00:00.288,164.9,165.75,161.6,161.6,32800
2006-04-25 16:00:00.288,161.5,162.25,160.8,161.5,33000
2006-04-26 16:00:00.288,161.0,165.3,160.75,164.5,35400
2006-04-27 16:00:00.288,164.25,165.4,163.0,165.4,46000
2006-04-28 16:00:00.288,165.5,165.5,156.75,157.0,73900
2006-05-01 16:00:00.288,157.5,158.1,154.7,154.75,28300
2006-05-02 16:00:00.288,154.5,154.55,149.25,150.65,41000
2006-05-03 16:00:00.288,150.7,152.5,149.65,150.0,18600
2006-05-04 16:00:00.288,150.0,150.35,147.75,148.4,35900
2006-05-05 16:00:00.288,149.0,149.0,147.2,147.35,81600
2006-05-08 16:00:00.288,148.15,148.5,144.5,145.8,42200
2006-05-09 16:00:00.288,146.25,147.35,146.05,147.0,18100
2006-05-10 16:00:00.288,146.6,152.5,146.6,151.4,76800
2006-05-11 16:00:00.288,151.0,151.0,146.65,146.95,55700
2006-05-12 16:00:00.288,146.55,146.55,142.05,142.95,69200
2006-05-15 16:00:00.288,142.25,142.25,138.2,139.25,75300
2006-05-16 16:00:00.288,139.5,139.75,135.0,135.0,41600
2006-05-17 16:00:00.288,132.05,133.0,128.45,133.0,439100
2006-05-18 16:00:00.288,132.95,142.0,132.95,142.0,108100
2006-05-19 16:00:00.288,147.0,154.8,145.85,154.6,89300
2006-05-22 16:00:00.288,154.0,154.0,144.95,145.5,57700
2006-05-23 16:00:00.288,146.25,149.05,145.0,145.25,75600
2006-05-24 16:00:00.288,145.15,145.15,143.75,144.25,38800
2006-05-25 16:00:00.288,144.0,147.25,143.95,147.25,127700
2006-05-26 16:00:00.288,148.25,155.1,148.25,154.65,47900
2006-05-30 16:00:00.288,155.5,157.75,155.25,156.0,107200
2006-05-31 16:00:00.288,156.55,157.5,154.5,157.25,16000
2006-06-01 16:00:00.288,157.5,163.75,157.5,158.25,175200
2006-06-02 16:00:00.288,158.5,159.75,153.5,154.75,53700
2006-06-05 16:00:00.288,154.75,160.0,154.75,158.0,126300
2006-06-06 16:00:00.288,157.9,163.75,157.9,159.55,194200
2006-06-07 16:00:00.288,159.75,163.45,158.25,158.6,113100
2006-06-08 16:00:00.288,159.1,159.5,152.15,156.0,89900
2006-06-09 16:00:00.288,155.8,162.4,155.8,159.0,85300
2006-06-12 16:00:00.288,159.75,167.5,155.05,160.0,324400
2006-06-13 16:00:00.288,160.05,160.5,149.0,149.75,100800
2006-06-14 16:00:00.288,149.8,152.25,134.8,135.05,314500
2006-06-15 16:00:00.288,135.0,143.5,135.0,140.75,156900
2006-06-16 16:00:00.288,140.75,143.5,135.5,137.15,162400
2006-06-19 16:00:00.288,137.15,137.35,131.5,134.7,71000
2006-06-20 16:00:00.288,135.9,142.35,135.35,136.15,201000
2006-06-21 16:00:00.288,137.0,140.75,135.75,137.8,58900
2006-06-22 16:00:00.288,138.5,146.0,137.55,139.0,89600
2006-06-23 16:00:00.288,139.75,142.0,137.75,138.5,29300
2006-06-26 16:00:00.288,140.0,140.0,134.25,135.45,36300
2006-06-27 16:00:00.288,134.75,135.5,131.5,131.9,43600
2006-06-28 16:00:00.288,132.4,135.0,131.0,132.5,116800
2006-06-29 16:00:00.288,126.0,133.4,126.0,131.35,51400
2006-06-30 16:00:00.288,131.0,132.4,127.55,127.6,47700
2006-07-03 16:00:00.288,126.4,128.1,125.3,127.5,46700
2006-07-05 16:00:00.288,126.5,127.0,123.1,123.1,54600
2006-07-06 16:00:00.288,123.6,130.0,120.5,129.7,78600
2006-07-07 16:00:00.288,130.0,131.0,127.05,127.55,52300
2006-07-10 16:00:00.288,128.25,130.25,126.55,128.0,52800
2006-07-11 16:00:00.288,127.5,127.95,126.0,127.95,48500
2006-07-12 16:00:00.288,127.7,128.5,124.5,124.5,32200
2006-07-13 16:00:00.288,124.5,124.65,122.6,122.95,46700
2006-07-14 16:00:00.288,122.95,126.6,122.95,125.5,49600
2006-07-17 16:00:00.288,124.85,125.25,124.4,124.45,32900
2006-07-18 16:00:00.288,124.85,125.5,124.0,125.0,41100
2006-07-19 16:00:00.288,125.5,129.75,125.5,129.75,25800
2006-07-20 16:00:00.288,129.35,129.65,127.65,128.75,38400
2006-07-21 16:00:00.288,129.5,129.75,127.58,129.7,56300
2006-07-24 16:00:00.288,130.0,133.5,130.0,132.5,43200
2006-07-25 16:00:00.288,132.25,132.25,127.39,127.5,56800
2006-07-26 16:00:00.288,127.0,133.35,123.75,123.8,47100
2006-07-27 16:00:00.288,123.75,125.65,123.75,124.6,30700
2006-07-28 16:00:00.288,125.2,126.25,122.25,123.1,39500
2006-07-31 16:00:00.288,123.05,123.6,120.0,123.6,38200
2006-08-01 16:00:00.288,124.25,126.0,124.25,125.55,40300
2006-08-02 16:00:00.288,126.05,126.2,121.1,121.4,37100
2006-08-03 16:00:00.288,121.45,124.75,120.75,123.0,13400
2006-08-04 16:00:00.288,125.0,125.8,123.8,125.35,35500
2006-08-07 16:00:00.288,124.25,124.25,116.5,119.1,91700
2006-08-08 16:00:00.288,118.4,123.5,118.4,123.1,88000
2006-08-09 16:00:00.288,124.0,126.85,124.0,125.55,53900
2006-08-10 16:00:00.288,125.0,126.5,123.0,125.65,52200
2006-08-11 16:00:00.288,126.5,127.0,125.15,125.45,30800
2006-08-14 16:00:00.288,125.4,126.75,124.2,126.4,127700
2006-08-15 16:00:00.288,127.0,128.75,125.75,127.45,58700
2006-08-16 16:00:00.288,127.0,129.8,125.9,128.95,66200
2006-08-17 16:00:00.288,128.9,129.85,126.25,126.25,54100
2006-08-18 16:00:00.288,126.45,126.45,123.3,123.35,36800
2006-08-21 16:00:00.288,123.0,127.25,122.84,127.2,75200
2006-08-22 16:00:00.288,126.75,130.5,126.75,128.05,158100
2006-08-23 16:00:00.288,128.5,130.35,128.5,129.35,30100
2006-08-24 16:00:00.288,130.25,131.25,124.75,125.0,79900
2006-08-25 16:00:00.288,124.25,125.9,124.25,125.0,31600
2006-08-28 16:00:00.288,124.85,124.95,122.15,124.5,17600
2006-08-29 16:00:00.288,124.5,125.6,124.3,125.0,40000
2006-08-30 16:00:00.288,125.0,125.0,121.7,121.7,36600
2006-08-31 16:00:00.288,121.75,122.4,119.75,120.1,27100
2006-09-01 16:00:00.288,121.25,121.8,120.85,121.0,50300
2006-09-05 16:00:00.288,120.95,124.55,120.95,124.25,42100
2006-09-06 16:00:00.288,124.05,124.05,121.9,123.0,25500
2006-09-07 16:00:00.288,122.75,122.75,120.0,120.1,21200
2006-09-08 16:00:00.288,120.1,121.7,120.1,121.35,46800
2006-09-11 16:00:00.288,120.9,120.95,117.5,119.95,33200
2006-09-12 16:00:00.288,119.95,123.05,119.65,123.05,22500
2006-09-13 16:00:00.288,123.35,125.9,122.75,125.75,16300
2006-09-14 16:00:00.288,126.0,126.25,122.05,122.6,19200
2006-09-15 16:00:00.288,123.35,125.55,122.54,124.7,42300
2006-09-18 16:00:00.288,124.5,126.0,123.0,124.7,38000
2006-09-19 16:00:00.288,125.05,125.05,120.5,123.9,21100
2006-09-20 16:00:00.288,124.7,126.15,124.05,124.55,21500
2006-09-21 16:00:00.288,124.45,125.55,122.0,122.75,19600
2006-09-22 16:00:00.288,122.75,123.95,122.05,123.0,22600
2006-09-25 16:00:00.288,122.75,124.85,122.5,124.3,23800
2006-09-26 16:00:00.288,124.65,125.0,122.55,124.5,16400
2006-09-27 16:00:00.288,124.25,125.25,123.75,125.15,12700
2006-09-28 16:00:00.288,125.1,126.35,124.75,126.3,8300
2006-09-29 16:00:00.288,125.5,126.75,125.25,125.3,10300
2006-10-02 16:00:00.288,125.75,125.75,123.5,124.1,13100
2006-10-03 16:00:00.288,124.1,126.3,122.6,123.95,13200
2006-10-04 16:00:00.288,123.4,124.5,123.0,124.5,38800
2006-10-05 16:00:00.288,127.0,138.8,127.0,138.3,89900
2006-10-06 16:00:00.288,139.0,139.0,134.8,137.2,34800
2006-10-09 16:00:00.288,137.7,139.95,136.85,139.2,50900
2006-10-10 16:00:00.288,138.9,144.2,137.5,143.85,38400
2006-10-11 16:00:00.288,143.85,149.75,143.3,148.2,61400
2006-10-12 16:00:00.288,149.2,154.9,148.7,154.3,67200
2006-10-13 16:00:00.288,153.0,156.25,152.2,152.25,55000
2006-10-16 16:00:00.288,152.4,153.5,151.75,152.65,60800
2006-10-17 16:00:00.288,152.35,154.25,150.0,150.75,54500
2006-10-18 16:00:00.288,150.75,150.75,145.75,148.0,39600
2006-10-19 16:00:00.288,147.65,150.0,147.45,147.9,29600
2006-10-20 16:00:00.288,148.4,149.25,145.25,145.5,37500
2006-10-23 16:00:00.288,145.4,150.0,145.25,150.0,56500
2006-10-24 16:00:00.288,150.0,150.25,149.16,150.0,36100
2006-10-25 16:00:00.288,150.5,152.25,148.25,149.25,18600
2006-10-26 16:00:00.288,150.25,153.5,149.65,152.15,25600
2006-10-27 16:00:00.288,151.55,154.05,149.85,150.1,36700
2006-10-30 16:00:00.288,150.1,154.5,150.1,154.0,25500
2006-10-31 16:00:00.288,154.25,160.5,154.25,159.55,118300
2006-11-01 16:00:00.288,160.25,161.0,159.55,160.0,83600
2006-11-02 16:00:00.288,159.95,159.95,153.3,153.4,22600
2006-11-03 16:00:00.288,153.0,156.8,150.45,151.4,20100
2006-11-06 16:00:00.288,151.75,151.75,147.5,148.3,18000
2006-11-07 16:00:00.288,147.6,149.85,146.0,146.35,17100
2006-11-08 16:00:00.288,146.05,149.45,145.9,147.7,19200
2006-11-09 16:00:00.288,146.65,146.95,141.55,142.9,35000
2006-11-10 16:00:00.288,142.4,144.95,141.4,144.8,36200
2006-11-13 16:00:00.288,145.0,146.75,145.0,146.25,23900
2006-11-14 16:00:00.288,145.5,152.55,145.5,152.55,14600
